-212.032,187.653,183.647,0.497476,0.859764,-0.115424,2.53489,0.692963,2.49355,-1.39953
-213.432,187.176,181.919,0.492855,0.862625,-0.113898,2.52846,0.706324,2.4886,-1.39711
-216.526,187.699,178.912,0.488328,0.865328,-0.112887,2.51362,0.722456,2.47537,-1.39158
-216.937,186.984,177.459,0.484575,0.867549,-0.112007,2.51307,0.729551,2.47544,-1.39326
-217.226,185.099,177.974,0.480807,0.870002,-0.109183,2.51925,0.73865,2.48309,-1.39319
-217.792,184.949,179.676,0.475673,0.8728,-0.109342,2.52432,0.741417,2.48775,-1.40219
-219.117,183.785,179.986,0.470902,0.875757,-0.106305,2.52509,0.755206,2.49044,-1.39967
-219.296,182.244,180.901,0.46691,0.878271,-0.103121,2.53069,0.766096,2.49773,-1.39824
-220.341,181.743,182.956,0.461498,0.881329,-0.101387,2.53519,0.775019,2.50307,-1.40181
-221.598,182.603,182.33,0.456238,0.883982,-0.102087,2.53137,0.780884,2.49902,-1.40779
-221.928,179.824,181.695,0.451878,0.886908,-0.0959197,2.53435,0.802488,2.50558,-1.39667
-221.923,180.063,179.397,0.448635,0.888467,-0.0967124,2.52897,0.806429,2.49999,-1.39996
-223.716,180.112,176.765,0.444249,0.890674,-0.09666,2.51773,0.816891,2.48931,-1.39936
-225.736,181.812,174.034,0.439482,0.892623,-0.1004,2.50536,0.817353,2.47535,-1.40922
-225.993,181.165,173.185,0.43627,0.894219,-0.100208,2.50748,0.820495,2.47748,-1.41329
-225.618,178.737,174.614,0.434369,0.895544,-0.0965629,2.51868,0.827784,2.49028,-1.4106
-226.068,176.837,175.293,0.432455,0.896741,-0.0940103,2.52325,0.835208,2.4961,-1.40769
-227.559,176.718,173.572,0.429021,0.898266,-0.095181,2.51583,0.839076,2.48835,-1.41136
-228.6,176.887,172.18,0.425834,0.899626,-0.0966367,2.51163,0.840375,2.48351,-1.41702
-228.708,176.439,172.259,0.423487,0.900709,-0.0968571,2.51506,0.840754,2.48665,-1.42184
-229.771,176.385,171.293,0.420469,0.902044,-0.0975852,2.51237,0.843268,2.48367,-1.42595
-230.62,175.802,170.813,0.417959,0.903297,-0.0967681,2.51259,0.848291,2.48435,-1.42657
-230.756,174.55,170.973,0.415528,0.904636,-0.0947113,2.51731,0.854724,2.49002,-1.4257
-230.017,173.308,171.704,0.413816,0.905587,-0.0931009,2.52473,0.857868,2.49802,-1.42647
-230.687,171.503,171.743,0.411099,0.907122,-0.090153,2.52486,0.869476,2.49978,-1.42111
-230.959,171.201,171.709,0.408954,0.907995,-0.091112,2.52428,0.86928,2.4987,-1.42595
-231.168,170.558,171.522,0.408108,0.908395,-0.0909225,2.52419,0.87081,2.49872,-1.4263
-232.127,169.462,171.075,0.406096,0.90946,-0.0892605,2.52045,0.879585,2.49604,-1.42209
-232.116,169.102,171.048,0.402946,0.91075,-0.090385,2.52008,0.879916,2.49508,-1.42859
-232.323,168.391,170.912,0.40068,0.9118,-0.0898655,2.52109,0.883471,2.49633,-1.43005
-232.825,167.18,170.771,0.398759,0.912833,-0.0879036,2.52037,0.891654,2.49669,-1.42623
-233.029,166.179,170.383,0.395811,0.914166,-0.0873805,2.51886,0.897076,2.49551,-1.42731
-232.863,165.451,170.662,0.392824,0.915394,-0.0879932,2.52106,0.897579,2.49731,-1.43328
-233.098,164.46,170.757,0.391013,0.916194,-0.0877343,2.52209,0.899868,2.49843,-1.43497
-233.315,163.344,170.3,0.388953,0.917074,-0.0876999,2.52135,0.90254,2.49774,-1.4368
-233.643,161.8,170.155,0.387678,0.917768,-0.0860671,2.5213,0.908757,2.49855,-1.43348
-233.767,160.747,170.356,0.385091,0.918821,-0.0864516,2.52223,0.910042,2.49924,-1.4378
-233.968,159.543,170.748,0.382446,0.919904,-0.0866708,2.52364,0.911658,2.50048,-1.44192
-234.309,158.45,170.482,0.380467,0.920687,-0.0870614,2.52342,0.912752,2.50006,-1.4451
-234.876,157.914,169.446,0.379062,0.921174,-0.0880356,2.5208,0.912558,2.49703,-1.44828
-234.996,157.32,168.735,0.377908,0.921578,-0.0887679,2.52115,0.911506,2.49697,-1.45178
-235.006,155.963,168.686,0.376583,0.922209,-0.0878368,2.52433,0.914276,2.50053,-1.45195
-235.453,154.283,169.257,0.375162,0.922936,-0.0862679,2.52702,0.919275,2.50394,-1.45014
-235.915,152.578,171.624,0.373899,0.923518,-0.0855216,2.53467,0.919491,2.51169,-1.45272
-236.741,150.465,172.054,0.373679,0.923723,-0.0842639,2.53702,0.922476,2.51461,-1.4503
-233.23,146.556,176.591,0.375918,0.923928,-0.0710136,2.56014,0.951353,2.54349,-1.41741
-233.96,144.88,176.883,0.376307,0.923865,-0.0697593,2.56183,0.954257,2.54571,-1.41374
-234.854,142.408,177.969,0.376823,0.923931,-0.0660005,2.56669,0.963897,2.55212,-1.40319
-236.514,142.021,177.304,0.377475,0.923571,-0.0672968,2.56092,0.96126,2.54593,-1.40434
-236.664,140.549,178.128,0.377103,0.923716,-0.0673975,2.56618,0.959262,2.55101,-1.40714
-237.489,139.507,178.09,0.377183,0.923666,-0.0676338,2.56598,0.958489,2.55071,-1.40773
-237.897,137.792,178.52,0.376934,0.923876,-0.0661379,2.56981,0.962104,2.55509,-1.40473
-238.531,137.4,177.85,0.375165,0.924496,-0.0675223,2.56841,0.960067,2.55312,-1.41053
-239.9,138.173,176.631,0.374266,0.92463,-0.0706001,2.55946,0.954737,2.54303,-1.41763
-241.229,138.173,176.186,0.372758,0.925137,-0.0719292,2.55142,0.955408,2.53461,-1.42014
-259.042,124.875,164.442,0.399312,0.914889,-0.0593931,2.5317,0.97276,2.52059,-1.34576
-259.431,124.127,164.806,0.398571,0.915244,-0.0589048,2.53336,0.974556,2.52239,-1.34561
-260.908,124.444,167.985,0.398906,0.915184,-0.0575456,2.53698,0.977283,2.52644,-1.34222
-259.89,124.966,167.086,0.400637,0.914219,-0.0607821,2.53509,0.96591,2.52339,-1.34964
-264,125.219,169.37,0.399654,0.914818,-0.0581793,2.52961,0.976796,2.51897,-1.34104
-262.252,121.892,169.891,0.398443,0.915366,-0.057857,2.53494,0.977456,2.52433,-1.34304
-261.175,120.554,166.693,0.398254,0.915249,-0.0609351,2.53056,0.969521,2.51889,-1.35123
-263.455,117.718,170.328,0.397816,0.915833,-0.0547106,2.53625,0.987566,2.52673,-1.33446
-266.195,116.065,171.686,0.39718,0.916337,-0.0507309,2.53315,1.0016,2.525,-1.32199
-266.98,114.767,172.488,0.396979,0.916487,-0.0495903,2.53207,1.00568,2.5243,-1.3184
-265.948,111.811,171.322,0.394805,0.917426,-0.0495823,2.53297,1.00783,2.52519,-1.32099
-266.722,110.165,171.49,0.394518,0.917655,-0.0475988,2.53231,1.01453,2.52514,-1.31501
-268.879,110.869,174.788,0.394519,0.917682,-0.0470567,2.53424,1.01573,2.52721,-1.31383
-272.567,115.212,171.434,0.375422,0.925483,-0.0503835,2.48559,1.03844,2.47816,-1.33242
-276.52,113.717,174.511,0.37561,0.925632,-0.0460823,2.48721,1.05036,2.48098,-1.32027
-280.396,113.717,175.947,0.375412,0.925737,-0.045582,2.48264,1.05301,2.47659,-1.31806
-276.443,111.448,175.747,0.374583,0.925996,-0.0471063,2.48589,1.04878,2.4794,-1.32402
-274.652,108.088,174.738,0.373332,0.926614,-0.0448237,2.48652,1.05663,2.48063,-1.31896
-278.404,106.367,177.321,0.3732,0.926888,-0.0399999,2.48788,1.07057,2.48318,-1.30546
-282.869,100.883,173.199,0.370107,0.928507,-0.0299392,2.4713,1.10574,2.46873,-1.27724
-279.144,101.604,175.266,0.369854,0.928496,-0.0332272,2.47794,1.09559,2.47474,-1.28786
-278.968,102.632,179.062,0.369849,0.928429,-0.035087,2.48502,1.08905,2.48142,-1.29435
-282.553,104.523,181.59,0.369989,0.928281,-0.0374396,2.48202,1.08257,2.47793,-1.30047
-276.031,100.697,180.919,0.364813,0.930197,-0.0405601,2.489,1.07775,2.48415,-1.31633
-276.734,99.7918,182.407,0.36406,0.930519,-0.0399419,2.49276,1.07965,2.48803,-1.31608
-291.941,96.5443,181.987,0.361427,0.931975,-0.0281572,2.46816,1.12058,2.4659,-1.28111
-284.804,97.4954,185.08,0.360027,0.932217,-0.0367664,2.47868,1.09581,2.47476,-1.30867
-274.793,96.365,183.893,0.357537,0.932887,-0.0434642,2.48828,1.07721,2.48272,-1.3324
-275.867,94.3705,183.967,0.356441,0.933481,-0.0395341,2.48763,1.09,2.48303,-1.32208
-278.868,97.011,187.191,0.353782,0.934313,-0.0435589,2.48977,1.08064,2.48418,-1.33701
-284.679,97.9275,187.034,0.352544,0.934876,-0.0414575,2.48553,1.08896,2.48049,-1.3314
-273.459,95.7735,187.224,0.355226,0.93391,-0.0403338,2.50699,1.08512,2.50206,-1.32954
-272.005,95.4079,184.563,0.3547,0.934156,-0.0392572,2.5024,1.08984,2.49776,-1.32598
-272.916,102.157,193.892,0.35468,0.933769,-0.0477185,2.52102,1.06005,2.51396,-1.35553
-276.497,95.0928,186.696,0.351515,0.935648,-0.0316415,2.50192,1.11617,2.49891,-1.30667
-270.589,102.624,194.999,0.351725,0.935075,-0.0438563,2.52517,1.07413,2.51915,-1.34792
-279.759,107.383,198.027,0.347701,0.93651,-0.0453164,2.51977,1.07519,2.51341,-1.3554
-267.959,106.395,191.904,0.348035,0.936307,-0.0469138,2.52892,1.06766,2.52199,-1.36216
-263.774,98.1269,180.939,0.345219,0.937916,-0.0337287,2.51283,1.11476,2.50934,-1.32147
-260.908,100.533,183.37,0.345321,0.937747,-0.0372101,2.52214,1.10221,2.51783,-1.33371
-263.845,104.884,186.797,0.344304,0.937954,-0.0411982,2.52683,1.08993,2.52151,-1.34805
-251.563,95.904,184.155,0.362978,0.931066,-0.0369149,2.58392,1.07084,2.57918,-1.3273
-252.523,92.7525,179.87,0.361445,0.931926,-0.0295232,2.57184,1.10033,2.56887,-1.30129
-249.59,92.8686,176.719,0.360592,0.932176,-0.0319643,2.57055,1.09323,2.56708,-1.31016
-248.906,90.5692,171.537,0.358944,0.932871,-0.0301944,2.5606,1.10283,2.55756,-1.30414
-249.632,89.8586,169.98,0.358956,0.932921,-0.0284515,2.5534,1.10983,2.55073,-1.29715
-247.728,90.2462,170.909,0.359318,0.932712,-0.0306342,2.55857,1.10134,2.55545,-1.30482
-245.178,91.5498,170.859,0.360089,0.932228,-0.0358722,2.56346,1.08215,2.55914,-1.32222
-244.285,92.4807,171.428,0.361279,0.931662,-0.038499,2.56639,1.07144,2.5614,-1.33029
-244.098,94.3932,174.129,0.364228,0.930423,-0.0406394,2.5702,1.06019,2.5646,-1.33515
-242.856,95.3049,174.285,0.365483,0.92973,-0.0449834,2.5728,1.04356,2.56592,-1.34893
-247.234,95.5951,170.277,0.364753,0.929982,-0.0457019,2.55428,1.04702,2.54741,-1.34701
-247.169,94.5037,171.352,0.367745,0.92889,-0.0439073,2.5613,1.04782,2.55487,-1.33984
-242.177,97.1128,175.552,0.373789,0.926137,-0.0505104,2.58382,1.01259,2.57498,-1.36179
-246.7,97.3108,171.926,0.37248,0.926667,-0.0504583,2.56579,1.01983,2.55724,-1.35738
-245.717,96.9581,173.644,0.37553,0.925455,-0.0501062,2.5756,1.01469,2.56703,-1.35595
-244.186,98.7685,174.512,0.377252,0.924515,-0.0543443,2.58307,0.996073,2.57286,-1.37066
-246.099,99.0338,177.201,0.376741,0.924866,-0.0518508,2.58781,1.00351,2.57842,-1.36444
-245.032,100.356,178.419,0.378297,0.92413,-0.0536182,2.5958,0.99297,2.58561,-1.37153
-244.023,103.487,180.684,0.379792,0.923288,-0.0574182,2.60424,0.974954,2.59238,-1.38614
-248.871,109.531,186.526,0.377692,0.924045,-0.0590697,2.60885,0.969584,2.5962,-1.39598
-243.857,108.258,182.297,0.379391,0.923203,-0.0613127,2.61655,0.956561,2.60273,-1.40521
-242.027,107.187,181.394,0.379885,0.923082,-0.0600574,2.62078,0.958695,2.6074,-1.40207
-241.219,114.067,187.7,0.380152,0.92253,-0.0665012,2.63619,0.927863,2.61932,-1.43198
-240.702,113.449,184.897,0.380173,0.922671,-0.064395,2.63215,0.937508,2.61645,-1.42241
-245.765,106.737,177.315,0.377787,0.92447,-0.0513073,2.60538,0.998219,2.59587,-1.36749
-244.556,109.362,176.174,0.382874,0.922213,-0.0541453,2.6026,0.983712,2.59208,-1.37085
-250.875,107.224,174.545,0.382768,0.922845,-0.0429545,2.58074,1.02957,2.57437,-1.32567
-248.169,108.254,173.556,0.384906,0.921783,-0.0465101,2.58113,1.01502,2.57366,-1.33546
-247.918,108.543,174.549,0.385245,0.921649,-0.0463626,2.58379,1.01436,2.57633,-1.33538
-254.533,106.613,174.558,0.381027,0.92381,-0.0373195,2.56831,1.05366,2.5636,-1.30554
-257.274,107.977,175.259,0.379678,0.924378,-0.0370091,2.55917,1.05821,2.55461,-1.30392
-256.912,106.481,174.944,0.377396,0.925344,-0.0361909,2.55748,1.06375,2.55314,-1.30334
-253.547,112.623,181.552,0.377408,0.92495,-0.0450623,2.57681,1.02931,2.56985,-1.33746
-250.596,116.726,182.302,0.374887,0.925548,-0.0531137,2.58501,1.00214,2.57522,-1.36976
-252.785,114.776,182.138,0.369376,0.928046,-0.0478841,2.58295,1.02658,2.575,-1.35742
-255.449,113.396,178.349,0.364913,0.929962,-0.0448249,2.57094,1.04522,2.56413,-1.3485
-256.258,109.612,173.525,0.362069,0.931296,-0.0399168,2.5603,1.06733,2.55499,-1.33266
-262.392,106.82,174.589,0.355074,0.934334,-0.0307117,2.55047,1.1071,2.54738,-1.30815
-261.547,107.718,176.977,0.351205,0.935735,-0.0324817,2.55742,1.10413,2.55392,-1.31935
-258.479,109.942,177.812,0.346691,0.93713,-0.0399153,2.5682,1.08189,2.56282,-1.35103
-264.228,109.185,180.723,0.340083,0.939835,-0.0324701,2.56319,1.1149,2.55965,-1.3323
-274.298,104.051,177.286,0.330303,0.94372,-0.0170835,2.53099,1.17997,2.53007,-1.28828
-261.975,109.548,182.547,0.330054,0.943359,-0.0337435,2.56872,1.12017,2.56487,-1.3483
-261.468,114.679,186.608,0.325169,0.944797,-0.0403072,2.58201,1.09995,2.57638,-1.3787
-252.804,123.936,187.577,0.283164,0.957255,-0.0589976,2.55753,1.0894,2.54605,-1.47698
-254.634,127.637,183.026,0.278494,0.958163,-0.0660644,2.54088,1.07779,2.52693,-1.49809
-253.657,123.494,185.133,0.271857,0.960517,-0.059159,2.55668,1.10097,2.54515,-1.48899
-255.305,123.113,184.878,0.266392,0.962083,-0.0585789,2.55409,1.10939,2.54284,-1.49195
-257.708,121.943,184.481,0.262204,0.963395,-0.0558409,2.55142,1.12338,2.54124,-1.48675
-256.323,115.247,186.604,0.257972,0.96522,-0.0424391,2.56899,1.16646,2.5629,-1.45281
-257.027,112.39,190.212,0.25421,0.96644,-0.0370395,2.57776,1.18639,2.57304,-1.44078
-261.385,120.498,188.356,0.251148,0.966512,-0.0527225,2.55584,1.14348,2.54668,-1.48966
-259.369,109.532,193.847,0.244295,0.969198,-0.0312349,2.58676,1.21463,2.58334,-1.43313
-261.277,101.962,199.78,0.238004,0.971135,-0.0158641,2.5994,1.27344,2.59849,-1.38747
-262.382,98.0662,205.429,0.230751,0.972983,-0.0076553,2.60991,1.30983,2.6097,-1.36605
-264.09,105.741,204.971,0.223244,0.974536,-0.0210227,2.59689,1.27048,2.59531,-1.42073
-262.59,100.55,204.271,0.215752,0.976403,-0.00938448,2.60147,1.31944,2.60115,-1.38721
-262.155,106.859,200.027,0.208646,0.977738,-0.0222348,2.58338,1.28312,2.58166,-1.43798
-264.755,115.594,195.182,0.203337,0.978315,-0.0394215,2.55929,1.23507,2.55413,-1.49667
-266.158,105.785,198.514,0.19618,0.980376,-0.0194075,2.56878,1.30749,2.5675,-1.4391
-266.574,108.166,195.616,0.191998,0.98109,-0.0244782,2.55214,1.29708,2.55017,-1.458
-263.195,108.256,192.676,0.187873,0.981843,-0.0262153,2.55112,1.29575,2.54887,-1.46772
-262.614,106.622,193.703,0.18456,0.982531,-0.0238821,2.5562,1.30603,2.55431,-1.4642
-263.583,107.392,192,0.180631,0.983198,-0.0263579,2.54729,1.30324,2.54503,-1.47497
-264.494,108.428,191.354,0.177316,0.983704,-0.0297593,2.54312,1.29629,2.54026,-1.48863
-266.681,108.005,192.113,0.174997,0.984099,-0.0304168,2.54254,1.29663,2.53955,-1.49299
-265.863,106.868,192.017,0.174313,0.984226,-0.0302342,2.54977,1.29666,2.54678,-1.49436
-264.267,106.05,188.014,0.174822,0.984155,-0.0295915,2.54577,1.29892,2.54292,-1.49107
-265.296,105.459,188.297,0.171673,0.984679,-0.0305866,2.54381,1.29924,2.54078,-1.49713
-267.832,108.376,188.012,0.169911,0.984725,-0.0380457,2.53738,1.27845,2.53275,-1.52141
-265.979,103.631,188.162,0.167115,0.985508,-0.0290935,2.54695,1.30815,2.54419,-1.49749
-267.494,106.053,188.063,0.164242,0.985811,-0.034647,2.54034,1.29441,2.53648,-1.517
-271.22,109.283,186.42,0.161719,0.985989,-0.0408974,2.52703,1.28006,2.52177,-1.5364
-270.066,102.975,189.76,0.156106,0.987332,-0.0284107,2.54384,1.32203,2.54123,-1.50594
-270.837,102.77,189.384,0.154166,0.987688,-0.0265516,2.54074,1.33046,2.53847,-1.50145
-273.225,107.578,185.098,0.152923,0.987609,-0.0352591,2.52152,1.30756,2.51765,-1.52679
-275.428,110.887,184.049,0.151931,0.987535,-0.0411289,2.5148,1.29191,2.5096,-1.54438
-276.779,108.427,181.716,0.148293,0.988298,-0.035714,2.50937,1.3131,2.50548,-1.53062
-275.999,107.981,182.297,0.146138,0.988634,-0.0353149,2.51578,1.31532,2.51194,-1.53276
-284.045,114.269,184.312,0.143973,0.988351,-0.0493295,2.5037,1.27786,2.49637,-1.57443
-282.401,113.08,180.832,0.143189,0.988525,-0.0481173,2.50734,1.28137,2.50031,-1.57252
-278.171,104.941,176.664,0.141679,0.98943,-0.0309038,2.51197,1.33395,2.50904,-1.52319
-279.215,102.329,177.363,0.13773,0.990075,-0.0279487,2.51125,1.34706,2.50886,-1.51809
-281.598,103.801,177.997,0.13879,0.989794,-0.0323221,2.50982,1.33291,2.50663,-1.53006
-280.196,103.903,175.51,0.140299,0.989567,-0.0327635,2.50946,1.3301,2.50619,-1.52981
-282.673,104.267,175.196,0.137766,0.989847,-0.0349711,2.50426,1.3269,2.50056,-1.53811
-285.023,101.891,174.527,0.135903,0.990224,-0.0314237,2.50151,1.33988,2.49854,-1.52893
-283.614,101.489,173.724,0.135926,0.990202,-0.0320097,2.5065,1.33729,2.50339,-1.53146
-283.679,99.8315,172.591,0.135313,0.990385,-0.0287734,2.50457,1.34797,2.50206,-1.52205
-286.082,97.7084,174.51,0.133484,0.990755,-0.0242065,2.5029,1.3638,2.50113,-1.50995
-286.952,97.6825,174.064,0.133085,0.990831,-0.0232987,2.49782,1.36753,2.4962,-1.50703
-289.17,94.8851,173.51,0.131635,0.991154,-0.0169157,2.49032,1.3887,2.48947,-1.48881
-289.721,97.2477,174.63,0.131036,0.991131,-0.0220975,2.49053,1.37398,2.48909,-1.50472
-291.017,95.4104,176.539,0.12934,0.991438,-0.0179179,2.49444,1.38769,2.49349,-1.49445
-292,93.7935,176.51,0.126953,0.991806,-0.0142586,2.49219,1.40115,2.49159,-1.48582
-293.167,93.8164,176.418,0.124355,0.992133,-0.014421,2.48873,1.40353,2.48811,-1.48868
-294.407,95.2378,176.09,0.121931,0.992379,-0.0178109,2.48488,1.39631,2.48395,-1.50077
-294.963,93.5297,176.016,0.119052,0.992776,-0.0149239,2.48508,1.40766,2.48442,-1.49524
-295.908,90.6852,176.455,0.115746,0.99323,-0.00983913,2.485,1.42591,2.48472,-1.48366
-296.871,91.546,176.517,0.113065,0.993506,-0.0127708,2.48155,1.42022,2.48108,-1.49474
-299.29,90.3935,175.418,0.11057,0.993803,-0.0114318,2.47483,1.42699,2.47445,-1.49299
-299.925,89.9084,176.249,0.109082,0.993969,-0.0112449,2.47754,1.42889,2.47717,-1.49409
-300.376,86.9691,176.116,0.106478,0.994292,-0.00680392,2.47752,1.44438,2.47738,-1.48384
-302.375,83.5105,176.875,0.104987,0.994472,-0.00192897,2.47658,1.46003,2.47657,-1.4712
-303.664,83.1004,176.967,0.105907,0.994372,-0.00267798,2.47452,1.45696,2.4745,-1.47242
-304.932,82.327,177.017,0.106755,0.994282,-0.00247867,2.47182,1.45671,2.4718,-1.47096
-306.924,79.7279,175.594,0.104797,0.994494,0.000207032,2.46343,1.46639,2.46343,-1.46522
-307.797,78.2616,178.677,0.102368,0.994746,-0.000884715,2.46958,1.46572,2.46958,-1.47078
-310.001,78.4473,175.819,0.103908,0.994586,-0.00143468,2.45668,1.46268,2.45667,-1.47072
-311.48,77.3734,178.671,0.102447,0.994737,-0.00171963,2.45918,1.46333,2.45918,-1.47301
-312.031,74.8914,180.835,0.0991634,0.995071,0.000244501,2.46319,1.47216,2.46319,-1.47078
-313.787,73.5572,182.487,0.0970028,0.995284,0.000760341,2.46454,1.4758,2.46453,-1.47148
-315.729,70.4087,180.929,0.0961346,0.995346,0.00674249,2.45765,1.49345,2.45752,-1.45557
-317.727,68.3059,184.6,0.0940213,0.995528,0.0091827,2.46161,1.50259,2.46137,-1.45068
-318.075,68.0977,186.214,0.090808,0.995835,0.00811557,2.46336,1.50286,2.46317,-1.45686
-320.257,65.8208,184.392,0.0891331,0.995937,0.0128023,2.4546,1.51732,2.45414,-1.44576
-321.685,63.9274,188.676,0.085938,0.996197,0.0143752,2.46126,1.52534,2.46068,-1.44415
-322.446,63.2436,190.209,0.0831438,0.996431,0.0145955,2.46212,1.52882,2.46152,-1.44628
-324.126,61.4506,191.375,0.0810656,0.996554,0.0175522,2.46115,1.53917,2.46028,-1.44009
-327.783,59.2132,195.045,0.0785187,0.996705,0.0203421,2.46108,1.54958,2.45991,-1.43478
-329.005,59.2362,195.07,0.0751925,0.996984,0.0192348,2.45432,1.54922,2.45328,-1.44182
-329.52,57.9633,197.239,0.0705995,0.997317,0.0193464,2.45497,1.55419,2.45393,-1.44606
-332.978,56.9805,200.426,0.0690213,0.997415,0.0199988,2.45205,1.55734,2.45093,-1.44607
-328.999,58.0039,198.202,0.0661218,0.997645,0.0182234,2.45073,1.55521,2.44981,-1.45402
-330.402,57.7343,199.248,0.0643775,0.997771,0.0175625,2.44863,1.55497,2.44777,-1.45776
-330.082,56.702,200.413,0.0610962,0.99798,0.0174045,2.45044,1.55796,2.4496,-1.46135
-331.248,58.2501,202.171,0.058481,0.998206,0.0128666,2.45131,1.54805,2.45085,-1.47651
-332.116,54.3047,200.658,0.0573965,0.998145,0.0202991,2.44763,1.56943,2.44649,-1.45728
-335.454,53.1529,207.633,0.0545402,0.998326,0.0192571,2.45398,1.56995,2.45294,-1.46248
-333.503,52.9154,204.542,0.0521359,0.998441,0.0199487,2.44704,1.57369,2.44594,-1.46357
-334.224,52.0936,208.774,0.0504712,0.998523,0.0200902,2.45326,1.57629,2.45214,-1.4643
-337.597,53.0219,211.224,0.0498569,0.998604,0.0174217,2.44814,1.56909,2.4473,-1.47273
-338.848,54.9731,210.779,0.0495,0.998681,0.0136278,2.43925,1.55845,2.43874,-1.48409
-333.474,53.4671,209.006,0.0460754,0.998821,0.015288,2.44234,1.5666,2.4417,-1.48279
-335.303,50.8907,213.38,0.0437756,0.99889,0.0173742,2.447,1.57496,2.44616,-1.47904
-333.712,49.6983,213.638,0.041143,0.998986,0.0183025,2.44719,1.58017,2.44626,-1.4791
-332.757,49.8722,209.292,0.0396502,0.999053,0.0179418,2.43717,1.57991,2.4363,-1.48235
-338.114,56.3174,212.638,0.0426864,0.999076,0.00507537,2.42993,1.54175,2.42986,-1.51444
-333.571,51.145,214.403,0.0383304,0.999213,0.0102052,2.43974,1.56032,2.43946,-1.50458
-333.497,49.4478,212.761,0.037355,0.999243,0.0108405,2.43476,1.56281,2.43444,-1.50405
-332.803,46.9493,212.97,0.0364025,0.999258,0.0125956,2.43505,1.56853,2.43462,-1.50024
-329.078,42.0425,214.359,0.0327988,0.999304,0.0177503,2.44619,1.58692,2.44532,-1.48905
-334.041,41.7997,218.934,0.0337125,0.999297,0.0163835,2.44477,1.58215,2.44403,-1.492
-328.687,38.7451,215.635,0.0298271,0.999335,0.0209888,2.4457,1.59876,2.44449,-1.48315
-332.642,41.2546,217.301,0.0293232,0.999475,0.0137814,2.44351,1.57932,2.44299,-1.50362
-331.385,42.8588,217.373,0.0313779,0.999438,0.0118304,2.44614,1.57204,2.44576,-1.50678
-332.607,23.3942,219.627,0.0216896,0.999057,0.0376038,2.4525,1.6535,2.44857,-1.44468
-333.429,36.1643,219.567,0.0221061,0.999672,0.0129382,2.45158,1.58467,2.45112,-1.5127
-325.595,28.6293,215.075,0.0195191,0.999396,0.0287558,2.46122,1.63233,2.45889,-1.4702
-334.217,45.2589,220.619,0.0203131,0.999792,-0.00192057,2.45207,1.54513,2.45206,-1.55583
-334.862,45.1409,220.165,0.017536,0.999845,-0.0015527,2.45503,1.54892,2.45502,-1.5576
-324.824,24.3467,216.748,0.00867638,0.999288,0.0367312,2.47476,1.66777,2.47087,-1.45646
-336.026,39.5547,222.167,0.00996055,0.999913,0.00864068,2.46212,1.58528,2.46191,-1.53639
-332.06,40.8679,219.177,0.00824957,0.999935,0.00789566,2.46971,1.58515,2.46953,-1.53994
-322.079,21.0653,213.824,0.000681237,0.998961,0.0455715,2.48481,1.70307,2.47874,-1.43716
-320.244,26.8045,211.008,-0.000475485,0.999316,0.0369822,2.47862,1.67831,2.47466,-1.46423
-322.242,26.2402,212.78,-0.00654113,0.999417,0.0335025,2.47735,1.67418,2.4741,-1.48051
-319.902,24.4349,212.109,-0.00998476,0.999291,0.0363116,2.4825,1.68656,2.47865,-1.47502
-320.346,20.8188,209.621,-0.0148252,0.99901,0.041938,2.47651,1.70647,2.47143,-1.4648
-319.448,19.8714,209.959,-0.01671,0.998936,0.0429794,2.4817,1.71237,2.47633,-1.46267
-317.082,17.4602,207.019,-0.0199818,0.99867,0.0475389,2.48133,1.72865,2.47476,-1.45295
-314.351,13.2049,204.094,-0.0244472,0.998204,0.0546936,2.48106,1.75349,2.47238,-1.43708
-313.939,10.7916,204.265,-0.0269986,0.99802,0.0568138,2.48178,1.76226,2.47241,-1.43342
-316.548,1.97379,205.898,-0.0334545,0.997299,0.0653867,2.48266,1.79328,2.47025,-1.41538
-314.058,6.4522,203.011,-0.0346143,0.997765,0.0571488,2.48231,1.77099,2.47283,-1.43996
-314.931,5.96404,208.19,-0.0397944,0.997825,0.0525493,2.49285,1.76568,2.48468,-1.45563
-318.804,7.35927,211.901,-0.0427821,0.998029,0.0459203,2.49553,1.74996,2.48926,-1.47731
-318.686,8.75869,213.157,-0.0463078,0.998033,0.0422669,2.50196,1.7441,2.49658,-1.49023
-319.072,8.08611,212.011,-0.0505857,0.997771,0.0435209,2.50167,1.75205,2.49598,-1.49085
-317.413,5.06453,211.332,-0.0569056,0.997216,0.0481858,2.5071,1.77352,2.50006,-1.48208
-315.568,0.266803,209.698,-0.0635148,0.996414,0.055897,2.51083,1.80413,2.50132,-1.46478
-313.045,-6.68289,203.44,-0.0696067,0.995217,0.0685395,2.50667,1.84627,2.49251,-1.43498
-309.931,-10.305,199.796,-0.0741181,0.994415,0.0751352,2.50824,1.87057,2.49121,-1.41981
-307.018,-11.5854,196.972,-0.0768294,0.993992,0.0779605,2.51013,1.88221,2.49175,-1.41366
-305.625,-13.9585,195.826,-0.0793623,0.993541,0.081109,2.51151,1.89443,2.49159,-1.40658
-307.62,-19.8897,196.546,-0.0845152,0.992705,0.0859841,2.51136,1.91363,2.48902,-1.39783
