-355.654,311.904,303.281,0.492828,0.862646,-0.113854,2.52875,0.706316,2.4889,-1.39718
-360.821,312.779,298.254,0.488314,0.865342,-0.112838,2.51389,0.722463,2.47566,-1.39162
-361.504,311.59,295.831,0.48456,0.867564,-0.111956,2.51335,0.729564,2.47573,-1.39329
-361.956,308.473,296.67,0.4807,0.870065,-0.109155,2.51937,0.738789,2.48322,-1.3933
-362.911,308.21,299.538,0.475643,0.872819,-0.10932,2.5246,0.741368,2.48803,-1.40231
-365.121,306.267,300.053,0.470873,0.875776,-0.106279,2.52537,0.755163,2.49072,-1.39978
-365.411,303.701,301.588,0.466878,0.878291,-0.1031,2.531,0.766035,2.49804,-1.39838
-367.148,302.864,305.022,0.461464,0.881349,-0.101369,2.53551,0.774944,2.50339,-1.40197
-369.249,304.303,303.973,0.456205,0.884001,-0.102077,2.53166,0.780801,2.4993,-1.40795
-369.793,299.667,302.919,0.451843,0.886928,-0.0959012,2.53468,0.802422,2.5059,-1.39682
-369.784,300.086,299.086,0.448601,0.888485,-0.096708,2.52928,0.80633,2.50028,-1.40013
-372.779,300.168,294.686,0.444209,0.890694,-0.0966562,2.518,0.816819,2.48957,-1.39952
-376.175,303.012,290.141,0.439499,0.892612,-0.100419,2.50563,0.817154,2.4756,-1.40938
-376.609,301.925,288.723,0.436292,0.894207,-0.100214,2.50776,0.820319,2.47775,-1.41342
-375.983,297.883,291.107,0.434388,0.895533,-0.096583,2.51896,0.827576,2.49053,-1.41077
-376.733,294.71,292.242,0.432469,0.896732,-0.0940314,2.52352,0.835004,2.49635,-1.40786
-379.219,294.517,289.366,0.429035,0.898256,-0.0952091,2.5161,0.838857,2.48859,-1.41155
-380.955,294.801,287.043,0.425851,0.899615,-0.0966607,2.5119,0.840163,2.48375,-1.41719
-381.134,294.057,287.173,0.423505,0.900698,-0.0968858,2.51532,0.840528,2.48689,-1.42202
-382.906,293.968,285.562,0.420487,0.902032,-0.0976154,2.51264,0.843037,2.48391,-1.42614
-384.321,292.993,284.761,0.417978,0.903286,-0.0967909,2.51286,0.848079,2.48459,-1.42673
-384.55,290.903,285.029,0.415548,0.904625,-0.0947299,2.51757,0.854523,2.49027,-1.42585
-383.318,288.837,286.25,0.413833,0.905577,-0.09313,2.52499,0.857642,2.49825,-1.42666
-384.436,285.823,286.317,0.411106,0.907116,-0.0901849,2.52512,0.869255,2.50002,-1.42131
-384.89,285.32,286.261,0.408964,0.907988,-0.0911441,2.52454,0.869056,2.49893,-1.42615
-385.237,284.251,285.942,0.408122,0.908385,-0.0909551,2.52444,0.870582,2.49895,-1.4265
-386.839,282.415,285.198,0.406109,0.909453,-0.0892848,2.52071,0.879385,2.49627,-1.42226
-386.82,281.818,285.151,0.402956,0.910743,-0.0904138,2.52034,0.879706,2.49531,-1.42878
-387.164,280.637,284.921,0.400696,0.91179,-0.089895,2.52135,0.883254,2.49656,-1.43023
-388.002,278.616,284.689,0.39877,0.912825,-0.087934,2.52062,0.891442,2.49691,-1.42642
-388.343,276.94,284.042,0.395819,0.91416,-0.0874044,2.51911,0.896886,2.49574,-1.42747
-388.066,275.734,284.507,0.392832,0.915388,-0.0880245,2.52131,0.897369,2.49753,-1.43347
-388.459,274.08,284.667,0.391023,0.916187,-0.0877636,2.52234,0.899663,2.49865,-1.43515
-388.82,272.22,283.899,0.388962,0.917067,-0.0877318,2.52159,0.902331,2.49795,-1.43698
-389.368,269.642,283.659,0.387688,0.917762,-0.0860913,2.52155,0.908569,2.49877,-1.43364
-389.575,267.884,283.994,0.385097,0.918816,-0.0864768,2.52247,0.909857,2.49946,-1.43797
-389.909,265.876,284.648,0.382447,0.919901,-0.0866977,2.52388,0.911473,2.5007,-1.4421
-390.476,264.064,284.194,0.380473,0.920681,-0.0870971,2.52364,0.912543,2.50025,-1.44529
-391.421,263.175,282.463,0.379071,0.921167,-0.0880701,2.52102,0.912351,2.49722,-1.44846
-391.618,262.187,281.276,0.377918,0.92157,-0.0888024,2.52136,0.911299,2.49716,-1.45196
-391.635,259.925,281.194,0.376593,0.922202,-0.0878721,2.52454,0.914068,2.50071,-1.45214
-392.38,257.121,282.146,0.375166,0.922931,-0.0863064,2.52723,0.919067,2.50412,-1.45034
-393.153,254.279,286.095,0.373898,0.923514,-0.0855684,2.53487,0.919259,2.51186,-1.45295
-394.525,250.761,286.805,0.373678,0.923718,-0.0843164,2.53721,0.922233,2.51477,-1.45054
-388.65,244.269,294.349,0.375914,0.923928,-0.0710381,2.5603,0.951211,2.54364,-1.41756
-389.867,241.477,294.836,0.376303,0.923865,-0.0697841,2.562,0.954115,2.54586,-1.41389
-391.356,237.356,296.645,0.376819,0.923931,-0.0660258,2.56686,0.963755,2.55227,-1.40334
-394.123,236.711,295.536,0.377471,0.923571,-0.0673223,2.56108,0.961119,2.54608,-1.40449
-394.373,234.257,296.91,0.377098,0.923716,-0.0674232,2.56635,0.959119,2.55116,-1.40729
-395.748,232.521,296.847,0.377179,0.923666,-0.0676597,2.56615,0.958345,2.55086,-1.40788
-396.429,229.664,297.563,0.376929,0.923876,-0.0661641,2.56997,0.96196,2.55524,-1.40489
-397.487,229.01,296.446,0.37516,0.924496,-0.0675484,2.56857,0.959922,2.55326,-1.41068
-399.769,230.298,294.414,0.374261,0.92463,-0.0706261,2.55962,0.954594,2.54317,-1.41778
-401.983,230.299,293.672,0.372753,0.925137,-0.0719551,2.55158,0.955267,2.53475,-1.42029
-431.759,208.089,274.081,0.399322,0.914886,-0.0593747,2.53175,0.97279,2.52064,-1.34571
-432.408,206.842,274.689,0.398582,0.91524,-0.0588851,2.53341,0.974589,2.52245,-1.34555
-434.87,207.366,279.995,0.398918,0.915181,-0.057517,2.53704,0.97734,2.52651,-1.34214
-433.171,208.24,278.491,0.400655,0.914213,-0.0607559,2.53514,0.965955,2.52345,-1.34956
-440.025,208.657,282.307,0.399671,0.914813,-0.0581426,2.52968,0.97687,2.51906,-1.34093
-437.109,203.113,283.17,0.398461,0.915361,-0.057825,2.535,0.977518,2.52439,-1.34294
-435.311,200.895,277.828,0.398274,0.915242,-0.0609166,2.5306,0.969544,2.51893,-1.35116
-439.113,196.157,283.897,0.397835,0.915826,-0.054681,2.53631,0.987622,2.52679,-1.33436
-443.682,193.397,286.165,0.397199,0.916331,-0.0506964,2.53321,1.00167,2.52508,-1.32188
-444.976,191.246,287.537,0.397014,0.916474,-0.0495564,2.53225,1.0057,2.52449,-1.31831
-443.257,186.321,285.585,0.394841,0.917412,-0.0495511,2.53313,1.00785,2.52536,-1.3209
-444.545,183.579,285.863,0.394556,0.91764,-0.0475679,2.53247,1.01454,2.52531,-1.31491
-448.14,184.751,291.368,0.394553,0.917669,-0.0470249,2.53442,1.01574,2.5274,-1.31374
-454.318,192.073,285.744,0.375369,0.925503,-0.0504204,2.4855,1.03841,2.47807,-1.33256
-460.901,189.551,290.874,0.375583,0.92564,-0.0461277,2.48725,1.05024,2.481,-1.32043
-467.367,189.576,293.291,0.375382,0.925747,-0.0456166,2.48264,1.05294,2.47658,-1.31819
-460.768,185.796,292.944,0.374537,0.926012,-0.0471474,2.48585,1.04872,2.47934,-1.32418
-457.779,180.208,291.257,0.373285,0.926631,-0.0448758,2.48646,1.05654,2.48055,-1.31914
-464.048,177.331,295.585,0.373166,0.9269,-0.0400388,2.48786,1.0705,2.48315,-1.30561
-471.494,168.176,288.689,0.370048,0.928529,-0.0299654,2.47122,1.10574,2.46865,-1.27737
-465.257,169.394,292.142,0.369801,0.928515,-0.033283,2.47789,1.09549,2.47468,-1.28807
-464.972,171.111,298.478,0.369811,0.928442,-0.0351437,2.485,1.08893,2.48138,-1.29456
-470.94,174.26,302.7,0.369961,0.92829,-0.0374975,2.48204,1.08243,2.47794,-1.30067
-460.048,167.872,301.553,0.364758,0.930215,-0.040637,2.48895,1.07759,2.48409,-1.31661
-461.244,166.382,304.052,0.364013,0.930534,-0.0400079,2.49271,1.07951,2.48797,-1.31631
-486.618,160.934,303.355,0.361389,0.931989,-0.0281825,2.46816,1.12055,2.46589,-1.28122
-474.674,162.521,308.518,0.359989,0.93223,-0.0368077,2.47869,1.09573,2.47477,-1.30883
-457.989,160.666,306.527,0.357487,0.932903,-0.0435366,2.48825,1.07706,2.48268,-1.33266
-459.79,157.35,306.648,0.356387,0.933499,-0.0396063,2.48756,1.08986,2.48295,-1.32234
-464.813,161.753,312.037,0.353736,0.934327,-0.0436267,2.48974,1.0805,2.48413,-1.33724
-474.511,163.264,311.769,0.352503,0.93489,-0.0415015,2.48551,1.08888,2.48046,-1.33157
-455.786,159.689,312.087,0.355162,0.933932,-0.0403904,2.50691,1.08504,2.50196,-1.32976
-453.354,159.096,307.64,0.354646,0.934173,-0.0393402,2.50234,1.08966,2.49768,-1.32627
-454.879,170.347,323.212,0.354642,0.933779,-0.0478015,2.52101,1.05984,2.51392,-1.35582
-460.888,158.543,311.16,0.35145,0.935671,-0.0316692,2.50179,1.11618,2.49877,-1.3068
-450.988,171.13,325.059,0.351685,0.935086,-0.0439534,2.52517,1.07387,2.51913,-1.34826
-466.309,179.035,330.11,0.347688,0.936512,-0.0453753,2.51982,1.07502,2.51344,-1.3556
-446.628,177.397,319.882,0.347999,0.936318,-0.0469707,2.52889,1.06753,2.52195,-1.36237
-439.663,163.627,301.558,0.34515,0.937939,-0.033796,2.51267,1.11465,2.50917,-1.32172
-434.872,167.645,305.647,0.345273,0.937761,-0.0372978,2.52208,1.102,2.51774,-1.33402
-439.772,174.857,311.355,0.344276,0.937961,-0.0412622,2.52686,1.08975,2.52152,-1.34828
-419.281,159.851,306.931,0.362995,0.931058,-0.0369474,2.58399,1.07069,2.57924,-1.32741
-420.883,154.598,299.784,0.36146,0.931919,-0.02956,2.57189,1.10018,2.56892,-1.3014
-415.996,154.784,294.528,0.360611,0.932167,-0.0319956,2.57059,1.0931,2.56711,-1.31025
-414.856,150.95,285.883,0.358962,0.932862,-0.03023,2.56062,1.10268,2.55757,-1.30425
-416.067,149.764,283.289,0.358973,0.932913,-0.0284859,2.55342,1.1097,2.55074,-1.29725
-412.893,150.407,284.839,0.359336,0.932704,-0.0306648,2.5586,1.10121,2.55547,-1.30491
-408.642,152.58,284.756,0.360109,0.932219,-0.0359033,2.56348,1.08201,2.55916,-1.32231
-407.154,154.133,285.703,0.361299,0.931653,-0.0385314,2.56642,1.07131,2.56142,-1.33039
-406.843,157.319,290.21,0.364249,0.930413,-0.0406675,2.57023,1.06006,2.56462,-1.33523
-404.772,158.837,290.47,0.365505,0.92972,-0.0450111,2.57283,1.04344,2.56594,-1.34901
-412.07,159.322,283.785,0.36477,0.929974,-0.0457335,2.55431,1.0469,2.54743,-1.34711
-411.963,157.5,285.577,0.367762,0.928882,-0.0439367,2.56133,1.0477,2.5549,-1.33993
-403.639,161.849,292.58,0.373811,0.926127,-0.050538,2.58385,1.01246,2.575,-1.36187
-411.179,162.18,286.533,0.372498,0.926659,-0.050489,2.56581,1.0197,2.55726,-1.35746
-409.541,161.589,289.398,0.37555,0.925445,-0.0501345,2.57563,1.01456,2.56705,-1.35603
-406.988,164.607,290.844,0.377272,0.924505,-0.054373,2.5831,0.995944,2.57287,-1.37074
-410.177,165.043,295.332,0.37676,0.924857,-0.051873,2.58785,1.0034,2.57845,-1.36451
-408.397,167.247,297.363,0.378317,0.924121,-0.0536402,2.59584,0.992857,2.58564,-1.3716
-406.714,172.461,301.141,0.379815,0.923278,-0.0574354,2.60429,0.974849,2.59242,-1.38619
-414.794,182.524,310.892,0.377712,0.924037,-0.0590657,2.60894,0.96954,2.59628,-1.39598
-406.438,180.414,303.831,0.379413,0.923193,-0.0613257,2.61661,0.956465,2.60278,-1.40526
-403.386,178.631,302.321,0.379909,0.923071,-0.0600756,2.62082,0.958585,2.60743,-1.40213
-402.039,190.093,312.844,0.380179,0.922519,-0.066504,2.63626,0.92779,2.61939,-1.432
-401.178,189.072,308.162,0.3802,0.922659,-0.0644088,2.6322,0.937405,2.61649,-1.42245
-409.619,177.885,295.518,0.377808,0.92446,-0.0513318,2.60541,0.998099,2.59589,-1.36756
-407.602,182.268,293.609,0.382897,0.922201,-0.0541744,2.60262,0.983576,2.59209,-1.37094
-418.136,178.706,290.896,0.382787,0.922836,-0.0429866,2.58077,1.02944,2.57439,-1.32577
-413.623,180.417,289.248,0.384928,0.921772,-0.0465375,2.58115,1.0149,2.57367,-1.33553
-413.204,180.894,290.907,0.38527,0.921637,-0.0463856,2.58382,1.01425,2.57635,-1.33544
-424.232,177.675,290.928,0.381048,0.923801,-0.0373396,2.56835,1.05356,2.56364,-1.3056
-428.802,179.947,292.098,0.379699,0.924369,-0.0370259,2.55922,1.05813,2.55466,-1.30396
-428.197,177.456,291.57,0.377418,0.925335,-0.0362116,2.55752,1.06365,2.55318,-1.3034
-422.588,187.691,302.593,0.377436,0.924938,-0.0450715,2.57686,1.02923,2.5699,-1.33748
-417.667,194.531,303.841,0.374919,0.925534,-0.0531201,2.58507,1.00207,2.57526,-1.36976
-421.316,191.28,303.568,0.369406,0.928033,-0.0478908,2.583,1.02651,2.57505,-1.35743
-425.756,188.983,297.246,0.364941,0.92995,-0.0448402,2.57099,1.04513,2.56417,-1.34854
-427.103,182.683,289.196,0.362097,0.931284,-0.0399428,2.56032,1.06721,2.55501,-1.33273
-437.331,178.025,290.976,0.355097,0.934324,-0.0307323,2.55051,1.107,2.54742,-1.3082
-435.921,179.521,294.96,0.351231,0.935725,-0.0324988,2.55747,1.10404,2.55396,-1.31939
-430.806,183.23,296.347,0.34672,0.937118,-0.0399341,2.56824,1.08179,2.56285,-1.35107
-440.39,181.967,301.209,0.340107,0.939826,-0.0324807,2.56324,1.11483,2.55971,-1.33232
-457.178,173.407,295.478,0.330321,0.943714,-0.0170976,2.53106,1.1799,2.53013,-1.28831
-436.633,182.57,304.247,0.330084,0.943348,-0.0337533,2.56877,1.12009,2.56491,-1.34832
-435.788,191.12,311.022,0.3252,0.944786,-0.0403037,2.58207,1.09992,2.57644,-1.37867
-421.274,206.637,312.647,0.283073,0.957272,-0.0591607,2.55753,1.08897,2.54598,-1.47759
-424.329,212.828,305.054,0.278433,0.958169,-0.0662355,2.54087,1.07732,2.52685,-1.49867
-422.694,205.921,308.577,0.2718,0.960523,-0.0593341,2.55669,1.10046,2.5451,-1.48961
-425.454,205.249,308.147,0.266414,0.962069,-0.0587042,2.55428,1.10891,2.54298,-1.49239
-429.464,203.293,307.478,0.262226,0.963384,-0.0559446,2.55158,1.12297,2.54136,-1.48711
-427.154,192.131,311.019,0.257992,0.965209,-0.0425587,2.56913,1.166,2.56301,-1.45322
-428.325,187.376,317.048,0.254225,0.96643,-0.0371801,2.57792,1.18586,2.57317,-1.44128
-435.589,200.889,313.947,0.251173,0.966499,-0.0528435,2.55603,1.143,2.54683,-1.49008
-432.235,182.599,323.11,0.244309,0.96919,-0.0313524,2.58692,1.21417,2.58347,-1.43356
-435.407,169.985,333.022,0.238003,0.971133,-0.0159877,2.59958,1.27298,2.59866,-1.38793
-437.241,163.493,342.446,0.230748,0.972983,-0.00777827,2.61011,1.30937,2.60989,-1.36651
-440.095,176.266,341.672,0.223254,0.974532,-0.0211121,2.59709,1.27012,2.59549,-1.42107
-437.589,167.631,340.517,0.215751,0.976402,-0.00950042,2.60167,1.31901,2.60134,-1.38764
-436.866,178.159,333.424,0.208652,0.977734,-0.0223707,2.58357,1.28262,2.58182,-1.43847
-441.205,192.716,325.339,0.203359,0.978306,-0.0395344,2.55948,1.23463,2.55429,-1.49706
-443.546,176.358,330.903,0.196194,0.980371,-0.0195152,2.56896,1.30709,2.56767,-1.43947
-444.242,180.33,326.05,0.192017,0.981083,-0.0245986,2.55233,1.29664,2.55034,-1.4584
-438.611,180.478,321.151,0.187896,0.981836,-0.0263347,2.5513,1.29531,2.54902,-1.46811
-437.643,177.753,322.87,0.184578,0.982525,-0.0239994,2.55637,1.3056,2.55446,-1.46459
-439.259,179.035,320.026,0.180651,0.983191,-0.0264751,2.54746,1.30281,2.54518,-1.47535
-440.775,180.767,318.953,0.177338,0.983696,-0.0298762,2.54331,1.29586,2.54042,-1.48901
-444.417,180.066,320.223,0.175017,0.984092,-0.0305354,2.54273,1.2962,2.53972,-1.49338
-443.046,178.177,320.066,0.174332,0.984219,-0.0303649,2.54997,1.29618,2.54695,-1.4948
-440.397,176.803,313.379,0.174845,0.984148,-0.0297111,2.54594,1.29848,2.54307,-1.49146
-442.113,175.817,313.853,0.171693,0.984672,-0.0307072,2.54399,1.2988,2.54093,-1.49753
-446.334,180.687,313.383,0.169934,0.984716,-0.0381674,2.53758,1.278,2.53292,-1.52182
-443.255,172.768,313.634,0.167134,0.985501,-0.0292089,2.54712,1.30773,2.54434,-1.49787
-445.774,176.811,313.47,0.164263,0.985804,-0.0347656,2.54052,1.29398,2.53664,-1.51739
-451.989,182.191,310.723,0.161745,0.98598,-0.0410015,2.52722,1.27966,2.52194,-1.53674
-450.07,171.665,316.304,0.156124,0.987326,-0.0285045,2.54402,1.32168,2.54139,-1.50625
-451.355,171.325,315.676,0.154185,0.987683,-0.0266491,2.54091,1.3301,2.53863,-1.50177
-455.334,179.344,308.52,0.152949,0.987601,-0.0353598,2.52171,1.30718,2.51782,-1.52711
-459.003,184.863,306.772,0.15196,0.987526,-0.0412265,2.515,1.29154,2.50977,-1.54469
-461.258,180.758,302.878,0.14832,0.988291,-0.035809,2.50955,1.31275,2.50564,-1.53091
-459.951,180.024,303.855,0.146163,0.988626,-0.0354277,2.51598,1.31491,2.51211,-1.53312
-473.355,190.511,307.225,0.143998,0.988342,-0.0494341,2.50391,1.27747,2.49655,-1.57477
-470.617,188.528,301.413,0.143217,0.988516,-0.048225,2.50756,1.28097,2.5005,-1.57286
-463.575,174.954,294.462,0.141704,0.989423,-0.0310121,2.51215,1.33357,2.5092,-1.52352
-465.315,170.6,295.632,0.137748,0.99007,-0.0280628,2.51142,1.34667,2.50901,-1.51844
-469.278,173.062,296.697,0.138812,0.989787,-0.0324431,2.51002,1.33248,2.50681,-1.53044
-466.939,173.231,292.546,0.140323,0.989559,-0.0328869,2.50967,1.32967,2.50637,-1.53019
-471.072,173.837,292.026,0.137788,0.98984,-0.0350899,2.50446,1.32648,2.50073,-1.53848
-474.988,169.877,290.913,0.135924,0.990217,-0.0315432,2.50171,1.33946,2.49872,-1.5293
-472.634,169.21,289.577,0.135948,0.990195,-0.0321345,2.50671,1.33686,2.50357,-1.53185
-472.749,166.444,287.683,0.135335,0.990378,-0.0288948,2.50476,1.34755,2.50223,-1.52242
-476.762,162.901,290.887,0.133503,0.99075,-0.0243168,2.50308,1.36342,2.50129,-1.51028
-478.209,162.861,290.142,0.133109,0.990825,-0.0234124,2.49801,1.36714,2.49637,-1.50737
-481.912,158.191,289.212,0.131653,0.99115,-0.0170243,2.49049,1.38835,2.48963,-1.48913
-482.822,162.137,291.085,0.131058,0.991126,-0.0222141,2.49073,1.37359,2.48926,-1.50507
-484.984,159.073,294.273,0.129361,0.991434,-0.0180277,2.49463,1.38733,2.49366,-1.49477
-486.625,156.377,294.224,0.126973,0.991802,-0.0143691,2.49237,1.40079,2.49176,-1.48614
-488.567,156.416,294.069,0.124376,0.992129,-0.0145325,2.48891,1.40317,2.48829,-1.489
-490.63,158.789,293.523,0.121954,0.992374,-0.0179244,2.48509,1.39594,2.48414,-1.5011
-491.554,155.942,293.4,0.119075,0.992771,-0.015041,2.48528,1.40728,2.48462,-1.49557
-493.134,151.199,294.135,0.115764,0.993227,-0.00995413,2.4852,1.42554,2.48491,-1.48399
-494.736,152.636,294.238,0.113086,0.993502,-0.0128875,2.48175,1.41984,2.48127,-1.49508
-498.767,150.715,292.4,0.110593,0.993799,-0.0115481,2.47503,1.42662,2.47465,-1.49331
-499.823,149.908,293.79,0.109107,0.993965,-0.0113612,2.47776,1.42851,2.47738,-1.49442
-500.576,145.007,293.568,0.106499,0.994289,-0.00692347,2.47772,1.44401,2.47758,-1.48418
-503.908,139.242,294.837,0.105006,0.994469,-0.00204761,2.47678,1.45966,2.47677,-1.47153
-506.056,138.559,294.992,0.105926,0.99437,-0.00279567,2.47472,1.4566,2.4747,-1.47274
-508.169,137.27,295.069,0.106777,0.99428,-0.00259562,2.47202,1.45635,2.472,-1.47128
-511.498,132.931,292.68,0.104814,0.994492,9.98668e-05,2.4636,1.46607,2.4636,-1.46551
-512.943,130.493,297.84,0.102385,0.994744,-0.0010036,2.46978,1.46536,2.46978,-1.47111
-516.624,130.8,293.06,0.103931,0.994583,-0.00154199,2.45687,1.46235,2.45686,-1.471
-519.088,129.012,297.821,0.102469,0.994735,-0.00183094,2.45938,1.46299,2.45937,-1.47331
-520.001,124.877,301.438,0.0991832,0.995069,0.000127291,2.4634,1.47181,2.4634,-1.47109
-522.924,122.654,304.198,0.0970237,0.995282,0.000645697,2.46475,1.47545,2.46475,-1.47179
-526.171,117.403,301.591,0.0961555,0.995344,0.00663215,2.45785,1.49313,2.45772,-1.45585
-529.503,113.896,307.718,0.0940369,0.995527,0.00907877,2.4618,1.50228,2.46156,-1.45095
-530.074,113.552,310.414,0.0908258,0.995835,0.00800719,2.46357,1.50255,2.46339,-1.45714
-533.719,109.755,307.367,0.089151,0.995937,0.0126955,2.45479,1.51701,2.45434,-1.44603
-536.094,106.598,314.521,0.0859521,0.996197,0.0142735,2.46146,1.52505,2.46089,-1.44441
-537.36,105.459,317.079,0.083158,0.996431,0.0144928,2.46233,1.52853,2.46173,-1.44654
-540.162,102.469,319.024,0.0810792,0.996555,0.0174535,2.46135,1.5389,2.46049,-1.44033
-546.255,98.7348,325.15,0.0785302,0.996706,0.020256,2.46129,1.54934,2.46014,-1.435
-548.296,98.7768,325.182,0.0752071,0.996984,0.0191435,2.45452,1.54897,2.4535,-1.44204
-549.152,96.654,328.802,0.0706114,0.997318,0.0192563,2.45518,1.55395,2.45414,-1.44628
-554.911,95.0168,334.118,0.0690332,0.997416,0.019912,2.45226,1.5571,2.45116,-1.44629
-548.281,96.7266,330.397,0.0661381,0.997646,0.0181216,2.45094,1.55493,2.45002,-1.45427
-550.621,96.2772,332.14,0.0643933,0.997772,0.0174626,2.44884,1.55469,2.44799,-1.458
-550.078,94.5945,334.111,0.0610251,0.997986,0.0173451,2.45059,1.55788,2.44976,-1.46157
-552.023,97.1846,337.038,0.058427,0.99821,0.0127843,2.45146,1.54788,2.45101,-1.47678
-553.472,90.6008,334.515,0.05733,0.99815,0.0202385,2.44777,1.56934,2.44664,-1.4575
-559.038,88.6887,346.151,0.0545042,0.99833,0.019168,2.45413,1.56976,2.45311,-1.46276
-555.786,88.2832,340.983,0.0520755,0.998445,0.019886,2.44718,1.57359,2.44608,-1.46379
-556.988,86.9187,348.05,0.0504278,0.998527,0.0200119,2.45342,1.57613,2.4523,-1.46455
-562.614,88.4761,352.132,0.0498369,0.998607,0.0173158,2.44829,1.56883,2.44747,-1.47303
-564.698,91.7296,351.382,0.0494805,0.998684,0.0135206,2.43938,1.55819,2.43888,-1.4844
-555.74,89.2058,348.413,0.0460205,0.998825,0.0152197,2.44246,1.56648,2.44182,-1.48303
-558.791,84.9192,355.719,0.043742,0.998893,0.0172846,2.44714,1.57476,2.44631,-1.47931
-556.135,82.9258,356.146,0.0410969,0.998989,0.0182331,2.44733,1.58004,2.44641,-1.47933
-554.554,83.2089,348.883,0.039599,0.999056,0.0178716,2.4373,1.57978,2.43644,-1.48258
-563.481,93.963,354.452,0.0426569,0.999077,0.00498369,2.42999,1.54154,2.42992,-1.51472
-555.904,85.3225,357.393,0.0382761,0.999216,0.0101515,2.43982,1.56024,2.43954,-1.50478
-555.785,82.4975,354.649,0.0372985,0.999246,0.0107846,2.43483,1.56272,2.43451,-1.50426
-554.617,78.3479,355.034,0.036327,0.999261,0.0125357,2.43511,1.56844,2.43468,-1.50047
-548.398,70.1753,357.368,0.0327049,0.999308,0.0176926,2.44628,1.58687,2.44542,-1.4893
-556.681,69.7886,365.015,0.0336621,0.999301,0.0162796,2.44487,1.58192,2.44414,-1.49233
-547.754,64.6781,359.506,0.0297412,0.999339,0.0209255,2.44579,1.59868,2.44459,-1.48341
-554.347,68.8795,362.293,0.0292784,0.999478,0.013676,2.44363,1.57908,2.44311,-1.50394
-552.259,71.56,362.403,0.0313408,0.99944,0.0117084,2.44625,1.57175,2.44587,-1.50715
-554.289,39.0472,366.196,0.0216089,0.99906,0.0375762,2.45264,1.65352,2.44871,-1.44482
-555.659,60.3927,366.078,0.0220763,0.999674,0.0128229,2.4517,1.58439,2.45125,-1.51304
-542.577,47.7888,358.58,0.019433,0.999399,0.0287093,2.46136,1.63231,2.45904,-1.4704
-556.972,75.5715,367.815,0.0202654,0.999793,-0.0020542,2.45207,1.54481,2.45205,-1.55625
-558.04,75.3492,367.056,0.0174931,0.999846,-0.00166124,2.45508,1.54865,2.45507,-1.55795
-541.292,40.6272,361.343,0.00861026,0.99929,0.0366782,2.4749,1.66771,2.47103,-1.45665
-559.991,66.0604,370.41,0.00993146,0.999915,0.0084905,2.46215,1.58488,2.46195,-1.53685
-553.371,68.2289,365.418,0.00820325,0.999936,0.00779271,2.46972,1.58491,2.46955,-1.54028
-536.72,35.1439,356.454,0.000628536,0.998963,0.0455309,2.48502,1.70305,2.47896,-1.43728
-533.681,44.7449,351.768,-0.000547967,0.999317,0.0369436,2.47877,1.6783,2.47482,-1.46439
-537.017,43.8215,354.734,-0.00660614,0.999419,0.0334432,2.47748,1.67409,2.47424,-1.48072
-533.104,40.7923,353.606,-0.0100525,0.999291,0.0362695,2.48266,1.68653,2.47882,-1.47518
-533.848,34.7607,349.453,-0.014896,0.999011,0.0418914,2.47666,1.70644,2.47159,-1.46497
-532.356,33.1908,350.03,-0.016779,0.998936,0.0429459,2.48184,1.71237,2.47648,-1.46281
-528.412,29.1598,345.12,-0.0200557,0.99867,0.0475014,2.48148,1.72865,2.47492,-1.4531
-523.872,22.0733,340.236,-0.0245203,0.998204,0.0546588,2.4812,1.7535,2.47253,-1.43721
-523.196,18.0509,340.515,-0.0270671,0.99802,0.056779,2.4819,1.76226,2.47254,-1.43356
-527.538,3.33934,343.274,-0.0335073,0.997299,0.0653543,2.48284,1.79329,2.47044,-1.41547
-523.385,10.8224,338.45,-0.0346723,0.997766,0.0571051,2.48248,1.77097,2.473,-1.4401
-524.831,10.0115,347.101,-0.039855,0.997825,0.0525037,2.493,1.76565,2.48485,-1.45578
-531.284,12.3536,353.292,-0.0428163,0.998031,0.045843,2.49568,1.7498,2.48943,-1.47754
-531.083,14.6839,355.38,-0.0463572,0.998033,0.0422033,2.50203,1.74397,2.49667,-1.49045
-531.736,13.521,353.433,-0.0505793,0.997774,0.0434538,2.5019,1.75189,2.49622,-1.491
-528.97,8.48239,352.302,-0.0568997,0.99722,0.0481203,2.50733,1.77337,2.5003,-1.48222
-525.891,0.480596,349.584,-0.0635114,0.996418,0.0558346,2.51106,1.804,2.50156,-1.4649
-521.691,-11.1108,339.149,-0.0696041,0.995222,0.0684782,2.50689,1.84616,2.49275,-1.43508
-516.504,-17.15,333.071,-0.0741148,0.99442,0.0750695,2.50845,1.87046,2.49144,-1.41992
-511.654,-19.28,328.357,-0.0768206,0.993998,0.0778894,2.51033,1.88208,2.49198,-1.41378
-509.336,-23.2294,326.441,-0.0793507,0.993547,0.081037,2.51169,1.89428,2.4918,-1.4067
-512.647,-33.103,327.691,-0.0845133,0.992713,0.0859026,2.51154,1.91347,2.48924,-1.39798
-507.687,-27.634,328.511,-0.0862933,0.993115,0.0792201,2.52009,1.89932,2.50081,-1.41562
-505.222,-29.8131,323.22,-0.0893516,0.992675,0.081317,2.51563,1.90674,2.49547,-1.41439
-503.035,-35.5346,322.843,-0.0931559,0.992024,0.0849185,2.51875,1.92236,2.49668,-1.4065
